"id","Predict"
6907,60.8495908162041
6908,40.3309023786223
6909,87.7919606077359
6910,113.60446166454
6911,48.239419914139
6912,253.586809546467
6913,103.44101212411
6914,102.141657371981
6915,345.546521328054
6916,149.388519151463
6917,80.9386622879717
6918,167.757076528503
6919,145.801137568359
6920,222.039540635126
6921,74.7375631678183
6922,298.897924755072
6923,93.7364973435481
6924,158.282021079951
6925,33.2299525187681
6926,105.234479735925
6927,99.598400009553
6928,125.125878641734
6929,132.16424000436
6930,40.268587127696
6931,135.8958680512
6932,165.674086530498
6933,319.307113832247
6934,153.28187970611
6935,518.594955133371
6936,41.2855767670917
6937,61.6550788807551
6938,200.952325127953
6939,127.33750256563
6940,82.0897766062492
6941,168.603817157797
6942,139.775641744466
6943,115.873007196163
6944,363.652602182513
6945,185.206923259077
6946,149.545855295969
6947,63.5213258140203
6948,42.8738036338704
6949,220.804954446985
6950,110.67491818862
6951,40.6540523235065
6952,196.41228147766
6953,93.9795951547695
6954,208.814875151788
6955,56.6167276139254
6956,224.158734435074
6957,87.2238518366902
6958,131.850274000451
6959,83.1844699041789
6960,112.850847871071
6961,72.4034736647613
6962,338.555213682417
6963,48.1934304935964
6964,91.9256348445794
6965,184.433174023391
6966,34.2243212143731
6967,309.876306191954
6968,209.80237983173
6969,445.90494022403
6970,144.997931694496
6971,203.027119459405
6972,151.302991401075
6973,66.4022137138101
6974,214.003637411109
6975,141.912607336349
6976,68.6842633802716
6977,226.370962226467
6978,60.0869604484115
6979,247.560086152098
6980,185.449336042959
6981,203.991799929603
6982,114.192729576192
6983,282.904146331429
6984,116.738550617947
6985,76.1837153655893
6986,145.111752703652
6987,164.89037099047
6988,197.431001643083
6989,110.6810114417
6990,63.673425928673
6991,80.6860904540086
6992,168.281403901752
6993,55.0293014771474
6994,40.2821131145297
6995,180.505701119462
6996,46.4516709781267
6997,204.055599406256
6998,190.013538699808
6999,47.1064927800367
7000,318.606081443678
7001,55.5096728641991
7002,166.938369932743
7003,63.8045065304828
7004,86.976483468717
7005,191.194703550263
7006,164.322781946209
7007,272.784309634242
7008,82.2296660502052
7009,91.262193912551
7010,119.592435508967
7011,223.151892523313
7012,243.202897866517
7013,65.4340638542214
7014,70.3091729785488
7015,95.0856238483191
7016,87.9633792697553
7017,38.4648841731872
7018,108.835397376202
7019,67.2269263988901
7020,110.908302131969
7021,65.0414786521439
7022,473.011706502772
7023,78.1501077168019
7024,101.712841753186
7025,89.4671481324137
7026,138.508643413963
7027,288.436169301583
7028,213.514509802189
7029,280.783408069484
7030,368.735795999648
7031,69.4627456505801
7032,214.175337151678
7033,79.6065038777308
7034,220.808792976887
7035,90.0153555575661
7036,132.749683022758
7037,468.929936750601
7038,311.776139208082
7039,85.0981272459082
7040,149.102653125621
7041,198.645790651985
7042,101.067428181702
7043,296.789039782898
7044,88.6067218752822
7045,171.099771297317
7046,195.461706007976
7047,74.6953552010236
7048,85.3113802983653
7049,88.5001586158566
7050,172.754630057565
7051,45.9002869832551
7052,404.575633960186
7053,263.316240188721
7054,82.66848771343
7055,125.140014629968
7056,68.016906750019
7057,70.8761643274764
7058,122.196516493678
7059,122.771633039062
7060,137.498901438782
7061,223.808971037321
7062,58.6870361713572
7063,143.712492000865
7064,71.3218023371713
7065,179.403819186371
7066,36.5936457839411
7067,251.382530571107
7068,253.289686440787
7069,231.519409887721
7070,120.21947697853
7071,99.0980199848178
7072,205.728385436973
7073,159.608287277234
7074,53.7954948611474
7075,102.795998861321
7076,190.924239356585
7077,125.198624216894
7078,62.8057007311571
7079,252.174728902896
7080,142.358210616154
7081,216.184346083161
7082,60.666305365097
7083,59.00825912172
7084,228.079060738392
7085,207.315397187259
7086,89.5439734683726
7087,342.441988270161
7088,89.8868365535562
7089,297.44756426995
7090,361.688839381955
7091,159.7573656477
7092,126.938602204827
7093,258.762686529438
7094,328.009458358979
7095,130.749020139329
7096,109.724015146004
7097,53.6777244081811
7098,118.066225785164
7099,146.449191017935
7100,292.345756725811
7101,78.0180036177723
7102,67.9786175435414
7103,79.4469775370192
7104,325.858103076296
7105,293.63886671511
7106,52.9544175518251
7107,63.7795942327159
7108,107.386325829748
7109,100.235544420107
7110,127.960898483364
7111,145.434752560812
7112,192.110617049316
7113,46.5857933890552
7114,192.327757001663
7115,34.0151216070932
7116,35.4556521639255
7117,278.542893013439
7118,138.486790828547
7119,201.440429642227
7120,87.7610275334584
7121,196.436454435951
7122,175.165017337093
7123,463.522546046405
7124,187.908624661185
7125,109.710174912467
7126,130.578309518007
7127,289.193123300022
7128,51.3765218197343
7129,265.719535628548
7130,41.6329406599102
7131,279.763364896303
7132,221.931645927354
7133,451.566645752078
7134,87.1450874756818
7135,29.6811248024069
7136,98.3375178748506
7137,111.958997338943
7138,69.8326508775
7139,296.33892267641
7140,284.664540388659
7141,55.7946405268441
7142,323.470897692126
7143,129.293277529489
7144,160.520400813542
7145,312.93818818766
7146,26.1755449045334
7147,157.08503010315
7148,134.05140047167
7149,79.5230624423594
7150,90.9662900610332
7151,394.490748384555
7152,159.743864717774
7153,101.975203072305
7154,192.84330611343
7155,166.837522709203
7156,214.144555651034
7157,58.9559365890175
7158,111.428398895608
7159,87.3826007721479
7160,501.352429639138
7161,98.0262785309522
7162,138.161937982524
7163,259.769378867454
7164,109.582768660772
7165,177.898280693634
7166,217.888729923889
7167,112.376645774427
7168,37.4439382129182
7169,270.113386837451
7170,177.143848718782
7171,272.500601407713
7172,56.8198884220406
7173,71.0180192381408
7174,108.098514446686
7175,91.1211025701788
7176,111.117121529378
7177,51.5270037273467
7178,109.859210483566
7179,141.161036844128
7180,333.934783323048
7181,62.189058444893
7182,579.86273526659
7183,69.9307712842332
7184,47.5561597708056
7185,49.8846556788961
7186,98.8298891339256
7187,354.322246137145
7188,126.376135395739
7189,277.498837364922
7190,236.130652004053
7191,196.963726369675
7192,363.43392880365
7193,104.120885085649
7194,29.7981591875169
7195,284.074717017497
7196,333.871150193226
7197,203.987251992398
7198,148.771370966327
7199,57.6913909514865
7200,230.408459625138
7201,199.765189492919
7202,48.5081229496916
7203,159.363252046076
7204,163.200256946691
7205,91.2937939390205
7206,124.227627811001
7207,53.2065462788526
7208,136.990987097981
7209,97.3166323738653
7210,258.319767717103
7211,86.5480901304553
7212,61.4200516233334
7213,299.742595508745
7214,40.1744388509168
7215,76.2688389028804
7216,133.07891170703
7217,167.774117054419
7218,88.8478549741387
7219,151.950894582676
7220,91.0367339388514
7221,148.043750572943
7222,94.4896895704891
7223,253.814192660617
7224,106.95019133222
7225,76.9467064002617
7226,294.644377125205
7227,170.791811108161
7228,263.571660450495
7229,24.188787516923
7230,191.01914737032
7231,119.80717994208
7232,757.369758714872
7233,90.1855102082321
7234,114.735148267778
7235,186.511166229932
7236,149.1098304858
7237,160.662171259229
7238,266.904018015924
7239,128.591140744684
7240,145.726317432686
7241,273.002822514247
7242,90.2972884740069
7243,34.4213968704692
7244,83.9441013377342
7245,49.3732364614226
7246,125.620156868835
7247,102.529386059631
7248,56.4704896718093
7249,80.6492348853931
7250,245.100845605078
7251,65.2351718443457
7252,72.8372429772119
7253,105.937678814182
7254,90.8980645984267
7255,252.5536153158
7256,61.7446450682432
7257,369.435441414301
7258,144.938256498614
7259,29.3702627709181
7260,364.367394374168
7261,141.970509716965
7262,82.0394597968986
7263,65.1320936870459
7264,37.2215091989855
7265,344.968235093867
7266,199.807428049797
7267,393.856307600763
7268,128.363139560702
7269,148.009266985641
7270,147.622583268496
7271,140.252320471411
7272,112.019089995943
7273,240.876047197218
7274,83.9526511484415
7275,162.40732017575
7276,197.912616652547
7277,141.11240969945
7278,442.710336942903
7279,196.280492576655
7280,288.691953095618
7281,101.310510426393
7282,96.0730175337026
7283,388.802867397292
7284,93.7654535113337
7285,240.840430713123
7286,41.6486686691277
7287,105.235933800892
7288,41.9744918259967
7289,128.338708292568
7290,139.274327916131
7291,193.11183370214
7292,372.191472860816
7293,108.439736286762
7294,42.7293404077548
7295,266.616723065776
7296,99.1546942576543
7297,209.665285105152
7298,265.954462477404
7299,49.6253349592573
7300,40.4642325643113
7301,34.8609700656252
7302,102.043365636405
7303,95.0758618674443
7304,67.2715320897664
7305,144.094796475697
7306,205.106803607413
7307,62.3855096655238
7308,143.286808745572
7309,92.5955531656735
7310,171.969351539009
7311,170.499869326495
7312,56.3649961584194
7313,154.925420700406
7314,69.0332909042059
7315,83.9921726962664
7316,208.16486053781
7317,43.2249264353389
7318,93.5998261858728
7319,83.6240698961503
7320,79.4486130653668
7321,160.221132944545
7322,224.601306202679
7323,88.107562615839
7324,74.8316335184057
7325,57.9308368083772
7326,158.938542979995
7327,350.59582542144
7328,98.9083779118759
7329,112.191284954441
7330,111.249052266622
7331,179.402131734332
7332,176.143490193345
7333,242.966147351098
7334,182.539125508197
7335,190.743329676654
7336,181.559182064741
7337,60.8992884034962
7338,169.907109185121
7339,72.6629297503387
7340,238.839964105889
7341,188.855767087919
7342,102.164421699712
7343,150.681995377087
7344,132.193305252613
7345,98.1301349099404
7346,224.951890646103
7347,151.030920272358
7348,103.119914299977
7349,158.975064139333
7350,48.0027808087955
7351,162.529745345814
7352,76.877422565437
7353,205.866388901681
7354,23.8162910359971
7355,51.4015679266422
7356,92.2274105059155
7357,78.6210837293492
7358,65.6833554787642
7359,287.599337765386
7360,72.2362301961179
7361,80.7531452117315
7362,115.513728890004
7363,258.453256941034
7364,170.177600677954
7365,203.515307248162
7366,151.697159220633
7367,159.843584756368
7368,32.9859499615836
7369,165.193546576947
7370,242.340399418172
7371,392.020548523454
7372,83.3231443895715
7373,101.068241242604
7374,199.690309677568
7375,77.3310114142814
7376,347.846062268836
7377,252.774604333064
7378,49.4536467618701
7379,123.4176467296
7380,93.2731880751337
7381,199.013203339743
7382,167.616764219939
7383,62.3565167641506
7384,129.326476995126
7385,131.649782634827
7386,277.025592681321
7387,349.081363769849
7388,138.373037172735
7389,175.85627165498
7390,271.80788722857
7391,84.7381666615563
7392,502.746385119088
7393,53.3484874668436
7394,167.65786031465
7395,126.642426755412
7396,364.234362658736
7397,46.1915362415773
7398,108.476724606392
7399,56.6715710825757
7400,71.6821568004764
7401,118.388537975157
7402,33.1384099568291
7403,122.475147514601
7404,408.73353662775
7405,100.618029052525
7406,206.7646178919
7407,180.08485737471
7408,83.7253745455313
7409,231.107547823898
7410,163.094207962217
7411,109.908441427255
7412,87.5136828969005
7413,67.6911368505696
7414,126.972555953949
7415,196.41244591109
7416,55.5548515820625
7417,262.807161972817
7418,187.388289578873
7419,77.7371583656204
7420,97.3061653422534
7421,90.143250103516
7422,196.724723563934
7423,199.062248013259
7424,137.931484522242
7425,48.9024603977854
7426,234.630002651737
7427,75.7147513226441
7428,175.76929609728
7429,178.765727224892
7430,93.0336086428271
7431,75.9112829060314
7432,119.716410384718
7433,218.545562460372
7434,288.690087505019
7435,417.929039950204
7436,75.8416583626775
7437,33.2650253415752
7438,137.998839131652
7439,113.604404623786
7440,63.6697778832541
7441,64.7147189736645
7442,87.4843911147371
7443,75.8485957819133
7444,270.139314860456
7445,95.1542357777725
7446,200.083664359199
7447,43.5498694854196
7448,262.751944526192
7449,195.850576630585
7450,8.70004164712142e-10
7451,113.358997632102
7452,434.308563713544
7453,158.899205419463
7454,309.32047525371
7455,143.209252634278
7456,216.760119644442
7457,272.943048104637
7458,424.088049380983
7459,171.122477550924
7460,115.231345232799
7461,263.29251272673
7462,209.661228712595
7463,107.456950460202
7464,130.797702433541
7465,48.6207384258357
7466,26.5770375285811
7467,324.349653775609
7468,134.918860617824
7469,48.8073252764359
7470,63.9020286670936
7471,119.491410514997
7472,116.46244218207
7473,157.313810118783
7474,108.682829297172
7475,185.865051198244
7476,152.72368750874
7477,137.471752804459
7478,57.1580601854795
7479,62.3870387535238
7480,69.1177722962079
7481,434.515303928928
7482,64.5287025132809
7483,225.549032229885
7484,395.093183615956
7485,82.8394857604948
7486,65.7730697363472
7487,248.359177161763
7488,179.893039165718
7489,122.119734668384
7490,110.33308476157
7491,79.6610483102566
7492,118.853829812282
7493,93.4679282016056
7494,84.743585612181
7495,442.864688149091
7496,154.623310903468
7497,76.5477945611855
7498,59.504368408765
7499,377.583292403555
7500,66.2048838351379
7501,354.935529359474
7502,129.062779804267
7503,336.685842317656
7504,140.80529006225
7505,153.824905854314
7506,285.384282290802
7507,239.382053413226
7508,196.891840093658
7509,113.851599721446
7510,156.168514507748
7511,41.0448636390191
7512,80.0052627306746
7513,121.304828676534
7514,133.783763497107
7515,77.0553384991461
7516,99.4348226757904
7517,126.756437272025
7518,130.227577157791
7519,138.544680361479
7520,69.4638959072613
7521,134.506444536302
7522,312.63605649096
7523,360.412269053924
7524,111.666247617255
7525,159.34753453938
7526,120.493060987502
7527,69.8904079544708
7528,173.97515213421
7529,100.611906206788
7530,114.722787384299
7531,494.025674192541
7532,151.149991642416
7533,139.709945514723
7534,127.730412738492
7535,205.818199404416
7536,142.824887214443
7537,226.924842522903
7538,40.3142238745801
7539,39.1396368847492
7540,193.819228110093
7541,243.419447767658
7542,91.5892643762315
7543,198.948174667907
7544,166.094455488949
7545,132.370961973298
7546,238.976228588224
7547,271.009850628354
7548,64.2169502165337
7549,84.9439045841923
7550,164.900618735608
7551,301.434005261091
7552,393.798748210314
7553,255.597337464274
7554,128.060016837844
7555,150.228972828339
7556,154.298151410001
7557,75.3997341363805
7558,56.571461733309
7559,142.202001158197
7560,173.390905975351
7561,170.656783461893
7562,210.068664913267
7563,56.5745412160949
7564,357.287471830015
7565,120.956918848089
7566,340.574120638708
7567,353.817772574593
7568,144.741877605362
7569,246.381281248847
7570,304.413244758694
7571,42.201379023087
7572,107.960036762848
7573,151.752694836571
7574,269.436784976637
7575,241.683807362218
7576,399.650884074576
7577,96.5990506363378
7578,51.8726271263697
7579,63.8077842845493
7580,114.654802194469
7581,51.0797305647103
7582,74.6548283121732
7583,100.369071611984
7584,121.452919509038
7585,86.2610422833431
7586,84.0394081156012
7587,39.0064259512839
7588,203.215824731667
7589,260.631704598386
7590,53.206346775861
7591,138.446584460909
7592,319.352824952857
7593,168.794532752687
7594,180.947230258446
7595,134.045910435373
7596,61.7677424769479
7597,287.588741766633
7598,157.31580756452
7599,106.986227625608
7600,336.841093305918
7601,46.7052349348875
7602,166.515831492372
7603,367.200466488353
7604,78.6231148276317
7605,189.146220584316
7606,324.91021219478
7607,223.69812447332
7608,61.5227333257814
7609,98.3212401880854
7610,177.564966917453
7611,183.178575361078
7612,130.017519474325
7613,68.1099291822166
7614,198.638579760417
7615,88.8394590522724
7616,64.0185491753466
7617,344.544239701743
7618,215.761387926699
7619,277.927695120224
7620,339.491341993251
7621,37.1095483979144
7622,314.176607281346
7623,217.294359359056
7624,87.8971988911876
7625,173.819975688761
7626,135.428946471871
7627,150.675850835932
7628,138.085190160479
7629,208.318421441159
7630,331.001645336879
7631,172.718636574568
7632,77.4519309793454
7633,84.7159737064688
7634,30.7547935232827
7635,367.957274174614
7636,125.922435829916
7637,61.6986677686447
7638,76.4177539045285
7639,90.4082008357509
7640,113.073248182906
7641,88.9981886704653
7642,196.92500074825
7643,223.603625263827
7644,56.0232240777041
7645,56.8404631119239
7646,66.7082468319783
7647,146.27386184966
7648,164.676787365093
7649,112.349536852632
7650,136.703002701697
7651,76.4198516025677
7652,86.342495442314
7653,120.273642697429
7654,345.717875863215
7655,62.8408294949669
7656,310.416548058165
7657,80.0433139054694
7658,213.321399320263
7659,173.431423015714
7660,92.0358288112743
7661,76.3348828970139
7662,48.7423434422957
7663,72.6612898277361
7664,64.0119087222389
7665,86.9034277470442
7666,130.239003386463
7667,84.5077188526577
7668,100.650939958635
7669,231.547875976582
7670,224.493677821465
7671,48.5995654981186
7672,127.861998153197
7673,326.402939031827
7674,103.884407694461
7675,92.257647177501
7676,128.270599670574
7677,178.60477876404
7678,94.1254537620609
7679,152.337228047555
7680,137.213948895176
7681,59.5339758065173
7682,41.832100397602
7683,277.00475648184
7684,95.3770483268877
7685,307.261268471179
7686,148.66586585666
7687,290.329798184815
7688,181.351210002957
7689,161.766750126605
7690,149.269866663006
7691,429.191334687635
7692,76.45286373283
7693,63.1743557295223
7694,146.312929370374
7695,126.300384332061
7696,88.1031143361571
7697,70.4547306242297
7698,134.260588871115
7699,177.924745236755
7700,253.193624087769
7701,78.1916632378645
7702,68.8560189435452
7703,195.796166717792
7704,230.095445839439
7705,70.5266491571815
7706,408.159701663491
7707,252.712437271412
7708,75.3252195463419
7709,102.85213889652
7710,125.161050336849
7711,74.1114873376949
7712,192.202623954348
7713,104.282405350602
7714,328.916636800411
7715,298.837080934613
7716,336.748640152604
7717,68.6783641948832
7718,76.0653611855611
7719,64.650685839664
7720,66.8363719160315
7721,129.813457642423
7722,84.0109009852834
7723,128.581297722253
7724,99.0732516157367
7725,97.8169752976887
7726,69.952978835084
7727,247.218585968069
7728,77.2629301746484
7729,174.510466228586
7730,128.716992410108
7731,233.948161454727
7732,124.419254848873
7733,446.464792011622
7734,27.8287116834558
7735,282.74894177227
7736,90.1939647330793
7737,189.565376734895
7738,232.440832187781
7739,230.873117222196
7740,59.2802925819336
7741,42.6170795567438
7742,112.323774342371
7743,274.280618550956
7744,230.003046316547
7745,92.103242293867
7746,56.8228470523673
7747,209.019241386691
7748,356.302726404543
7749,62.4609891246524
7750,133.317908136404
7751,35.239122220829
7752,270.332827963952
7753,149.817823627658
7754,294.852929175064
7755,45.9276790971057
7756,120.452520222339
7757,42.8248417603393
7758,115.00865811121
7759,226.989810271214
7760,265.297954523265
7761,126.691840317262
7762,342.495951829766
7763,52.6922511223925
7764,77.9197252391597
7765,122.846016882938
7766,148.549220154706
7767,389.322373264537
7768,113.891279545946
7769,210.356898965754
7770,110.325541137209
7771,113.00942489936
7772,100.226663321134
7773,185.068757615923
7774,119.87726461709
7775,261.631762692691
7776,214.173270320333
7777,261.111869407331
7778,173.88165472843
7779,151.96188832138
7780,206.769026816389
7781,524.317037104969
7782,224.847076145656
7783,24.919150237164
7784,57.3660170110593
7785,124.731642350468
7786,205.687929918738
7787,244.038147185592
7788,135.203212049483
7789,400.556571432054
7790,111.083195778506
7791,101.621806488591
7792,119.562180628767
7793,140.33993964896
7794,53.0393613712079
7795,173.090394443858
7796,53.3628076997379
7797,73.6260232344281
7798,126.034614470801
7799,131.14527805826
7800,553.652702349677
7801,92.3198101383139
7802,215.816548801071
7803,158.843846460568
7804,85.8469944191373
7805,157.435864988637
7806,74.0994974358468
7807,597.601676716966
7808,128.645820375747
7809,65.4910668072147
7810,168.190357031892
7811,151.57031574785
7812,86.7378090007263
7813,45.103149199169
7814,436.988509400905
7815,121.582374717744
7816,124.803413304522
7817,235.109064560602
7818,150.599344765633
7819,96.7116979164015
7820,241.316863372751
7821,101.769594925225
7822,77.6925668067954
7823,62.6534815274373
7824,90.3941733754724
7825,67.4483987213606
7826,114.835684171855
7827,37.3249963411322
7828,192.8989134557
7829,401.271701363335
7830,37.6768871561816
7831,58.0227887442016
7832,45.3104238340634
7833,56.811937011617
7834,381.177338801719
7835,96.5083880199361
7836,66.0564774398072
7837,73.1048614842032
7838,176.421526218998
7839,152.335751573487
7840,141.151411559069
7841,179.069757580763
7842,209.398762572193
7843,96.7391230643462
7844,361.989305963394
7845,340.75395160941
7846,80.2182564643185
7847,148.742021534105
7848,55.5815243947259
7849,91.5404905841306
7850,98.1217324404405
7851,260.576714534535
7852,51.6246601356977
7853,261.950803517063
7854,75.2958277741295
7855,104.158992429353
7856,110.569277500659
7857,271.441834254347
7858,175.424273543403
7859,60.604669931094
7860,126.697034531981
7861,160.885025756835
7862,390.10095333071
7863,231.25593922407
7864,209.035864591738
7865,130.675591179914
7866,47.2240096098206
7867,191.558861822632
7868,200.514797130297
7869,78.0414966902233
7870,175.532348879201
7871,79.546587020178
7872,219.743854969747
7873,178.477623183277
7874,156.954318194485
7875,144.821068666772
7876,834.638379689944
7877,197.046838524892
7878,115.270340247391
7879,50.960492246188
7880,86.6046159184323
7881,250.947223653715
7882,195.662365016048
7883,139.503455808134
7884,152.864225440049
7885,247.647297442107
7886,264.937807090412
7887,230.413804144022
7888,62.7754722797772
7889,172.819984695878
7890,98.9429711624709
7891,332.826402503082
7892,428.821164438701
7893,55.240718614695
7894,379.050725390289
7895,226.644891087748
7896,83.52175484655
7897,124.676382572163
7898,81.368082121141
7899,287.805354480273
7900,406.880355841159
7901,137.555755308027
7902,128.640135489689
7903,291.590977617538
7904,368.794524318016
7905,138.65388484639
7906,145.240208548647
7907,102.182097627134
7908,89.8571660255793
7909,34.8935189689283
7910,259.473571662235
7911,85.9722956317758
7912,53.722275992414
7913,61.7790027013871
7914,86.4757173352401
7915,62.6755894697032
7916,108.479895141585
7917,110.071298049719
7918,49.1300430026291
7919,59.7927197520896
7920,50.2306244760221
7921,95.461537948752
7922,49.5784075509241
7923,200.035375968627
7924,91.9359045247495
7925,54.5048763644001
7926,160.791098199503
7927,82.7250004352105
7928,50.4097803510026
7929,132.643659619552
7930,248.392755410891
7931,245.363190767266
7932,67.3536758658147
7933,190.367991865773
7934,328.615055425264
7935,101.833293479579
7936,114.372218953954
7937,251.746244430022
7938,303.470506805275
7939,63.7411741281177
7940,222.720963741947
7941,126.582674744845
7942,233.622075229458
7943,73.4353671245042
7944,35.8874122683004
7945,108.050847529036
7946,243.958501227795
7947,173.106622583624
7948,124.984207598735
7949,72.6446020068513
7950,105.433578531886
7951,189.96106265267
7952,288.130839193344
7953,66.9148875787624
7954,103.28941834363
7955,39.9371869947611
7956,82.8367059941566
7957,89.3937836606111
7958,537.337969114885
7959,29.4412058566036
7960,91.030175458336
7961,57.4797144547904
7962,78.3536663539613
7963,177.379048415051
7964,263.462646410721
7965,130.84666035886
7966,100.459337335421
7967,27.3225265545367
7968,85.4364520383752
7969,176.087780086151
7970,53.3815801501226
7971,176.464291515002
7972,83.8729719262645
7973,78.9523090082668
7974,205.333050083426
7975,132.190560902476
7976,199.236637157657
7977,108.140636574718
7978,196.640546204716
7979,54.4747664618727
7980,66.1849294280349
7981,175.445908248469
7982,70.0677634767066
7983,62.4488529723704
7984,100.177508499399
7985,217.887685526866
7986,60.703294077769
7987,101.812570589728
7988,45.6309630475819
7989,99.6395090585302
7990,247.373438503415
7991,253.597188444268
7992,103.403622011407
7993,369.074672256262
7994,284.923070260518
7995,260.793997918585
7996,108.247986617021
7997,80.0996646784744
7998,50.1321025670527
7999,330.205832465113
8000,107.384196498006
8001,227.065578597976
8002,215.603969404583
8003,194.095591271995
8004,97.4838383645811
8005,55.8303176670289
8006,101.864961482225
8007,194.850171573953
8008,72.9538524298196
8009,130.705461799226
8010,146.119456148999
8011,163.748867692107
8012,173.797048393842
8013,68.0915698782317
8014,320.115212095566
8015,47.8879193227119
8016,247.612893782896
8017,33.1187380872249
8018,163.651784525564
8019,102.038369791124
8020,95.6213719076725
8021,57.445794708195
8022,68.0135373871956
8023,50.8501378953439
8024,491.301110840312
8025,454.712498419707
8026,64.610995597945
8027,96.7400679114774
8028,113.881740305678
8029,99.965413651054
8030,290.521725854278
8031,271.472847348294
8032,76.2130628843848
8033,230.89743084737
8034,119.578395501452
8035,79.3521942157786
8036,100.016963294872
8037,61.0888358358106
8038,128.998016233593
8039,130.548808280939
8040,70.3127180477325
8041,92.460725802316
8042,310.411873008143
8043,96.4084671011108
8044,180.370115566318
8045,27.585120981901
8046,86.7769602203018
8047,251.805075886813
8048,207.28543278318
8049,133.182531414676
8050,418.559895830214
8051,177.969001912099
8052,415.329530763046
8053,41.5384397238659
8054,204.014901937868
8055,105.295004930967
8056,310.669698549436
8057,130.262877620045
8058,124.832614794515
8059,240.638342153187
8060,423.130593666754
8061,184.161919875948
8062,61.7368343551296
8063,34.2485451056805
8064,26.3445483442193
8065,182.047017133895
8066,335.587795689739
8067,170.728750783017
8068,346.370893048271
8069,216.705184011449
8070,236.91617134404
8071,180.945341803613
8072,83.6408481106256
8073,38.9774436501386
8074,399.770148026882
8075,166.249771069785
8076,197.0469528951
8077,97.9075996057446
8078,170.125761299706
8079,393.434935522278
8080,171.627324439311
8081,18.5418538883763
8082,29.4530426147532
8083,217.694067799407
8084,71.3253751949681
8085,114.642569074024
8086,222.061207462158
8087,74.4962945245692
8088,35.3153405616544
8089,133.960887910129
8090,122.352980064805
8091,71.9451577846689
8092,253.799264600585
8093,368.20865535315
8094,89.7421564114935
8095,322.77226139732
8096,108.36870558614
8097,206.742681240101
8098,213.463375996758
8099,361.787177920317
8100,235.308513009255
8101,514.508132594347
8102,89.5671101190606
8103,103.070250449441
8104,296.753838938161
8105,80.2127966159818
8106,43.9920666600837
8107,340.169643488019
8108,144.824367731516
8109,124.27291404902
8110,187.032670572728
8111,284.170276534193
8112,205.506971415821
8113,164.508985890006
8114,216.95911423797
8115,129.195735973268
8116,94.6074626877343
8117,230.344907255778
8118,86.7737345576616
8119,202.741744049913
8120,125.03213365327
8121,353.003224624428
8122,293.992392915192
8123,157.373176439367
8124,91.5732162882653
8125,157.278707287845
8126,432.483437782483
8127,129.740120146484
8128,134.6649537628
8129,101.552201258211
8130,77.7169093210603
8131,174.480093668037
8132,116.652226746863
8133,317.119953115169
8134,42.6281495432837
8135,196.249224298212
8136,186.881824811865
8137,81.749325652066
8138,108.771340289208
8139,40.8321045635968
8140,152.018057997543
8141,164.606377250911
8142,58.1412922010556
8143,70.1291372571378
8144,80.7524723924072
8145,75.8064297886609
8146,42.0145129104589
8147,65.1964737601805
8148,88.9734716147353
8149,95.8310180947971
8150,158.731297410395
8151,168.70950884622
8152,7.66062730489124e-10
8153,77.5153758520129
8154,162.167146669425
8155,61.1291914470844
8156,91.7634974246989
8157,125.873208467903
8158,478.515815238272
8159,168.523671934926
8160,95.3497285426501
8161,48.3748425409464
8162,101.936987710079
8163,57.3771893575056
8164,153.020777945389
8165,119.319454040196
8166,329.887825131328
8167,150.317255592455
8168,69.4653623069173
8169,72.9871954287863
8170,69.6801121596796
8171,123.413593201936
8172,50.2696689054222
8173,114.194120083008
8174,466.80124966563
8175,136.907155478045
8176,189.956261218391
8177,158.542037118838
8178,106.343323636073
8179,112.171559482509
8180,174.990765706495
8181,183.627436958188
8182,81.1232226224802
8183,188.679882239825
8184,245.622273456472
8185,157.207845549655
8186,88.0271524362457
8187,147.77905580937
8188,295.776850201669
8189,102.774960251349
8190,167.191059690577
8191,52.250747153054
8192,54.2120134568462
8193,75.8323161033255
8194,161.368065686389
8195,94.9785304032254
8196,148.542767399378
8197,188.653243122356
8198,101.130974330905
8199,250.938220985724
8200,120.863502692212
8201,218.085504864968
8202,46.0670739034447
8203,173.243965426558
8204,37.2741813175141
8205,239.512130719823
8206,349.422971083115
8207,62.7559934877536
8208,54.0329856732881
8209,350.618431470554
8210,50.0061877569107
8211,87.6125869334801
8212,82.1106458485035
8213,103.011805577608
8214,137.471144229488
8215,172.846980248279
8216,33.9265987258733
8217,33.6056077128748
8218,102.160532306071
8219,180.225308501545
8220,131.099588666714
8221,329.146042573552
8222,63.0316489054125
8223,247.221094540915
8224,87.5874298075811
8225,107.477964375022
8226,278.541009806838
8227,70.3131520670235
8228,338.490945140402
8229,249.861496788633
8230,253.588635201895
8231,222.496081265627
8232,253.685878108088
8233,77.8410073709138
8234,61.9742847207073
8235,162.624838721077
8236,47.1054252853776
8237,112.216821991305
8238,354.989142145666
8239,494.438049702151
8240,80.6908145072538
8241,162.874751451358
8242,176.711121422115
8243,214.416746726345
8244,169.020015642998
8245,182.29369982232
8246,213.936390247896
8247,557.392916438972
8248,481.033068242214
8249,68.7323426632982
8250,80.0689156127183
8251,120.061808542169
8252,204.159102789932
8253,182.283414597568
8254,38.4279441342317
8255,72.0780786396869
8256,232.963153051191
8257,81.5635259602002
8258,129.771398439593
8259,368.98146292518
8260,99.3761276155581
