"id","Predict"
3966,98.2325822846386
3967,356.261562209568
3968,197.757072020918
3969,310.304690755021
3970,39.8674516534243
3971,46.9006544441575
3972,179.721717983525
3973,70.7054280485294
3974,181.422751581543
3975,58.1165989581867
3976,95.8478017243654
3977,272.337260192722
3978,124.451838388258
3979,54.2850577378461
3980,61.9417223439511
3981,67.9175862423391
3982,97.916523382764
3983,174.314722225755
3984,241.117671156842
3985,260.969782553101
3986,116.34001785318
3987,133.825890840393
3988,209.733793340747
3989,112.488725747966
3990,291.403168543597
3991,153.47302625236
3992,133.937026240791
3993,186.229418965952
3994,102.250716739477
3995,247.540687322733
3996,319.166999861814
3997,240.064330709369
3998,121.954757373159
3999,34.1892334121049
4000,116.928696425996
4001,111.36124213253
4002,107.493665643561
4003,135.426924255201
4004,67.8282539302472
4005,45.2012621784557
4006,258.065480055394
4007,18.6115600819109
4008,262.895320897126
4009,172.979237371291
4010,51.3381151509358
4011,53.6552042594519
4012,98.3051270226679
4013,82.4565071907638
4014,135.747920978334
4015,102.426381956925
4016,261.231198707355
4017,179.871205161687
4018,291.729765590234
4019,198.846871103922
4020,214.367943010546
4021,239.211807103152
4022,160.070069381739
4023,77.980714846917
4024,172.465086331889
4025,63.2115659519345
4026,126.348744647372
4027,102.233006233713
4028,208.916590765445
4029,201.189996080059
4030,225.494012079806
4031,141.11058383156
4032,155.690067929972
4033,103.228203600705
4034,190.507565239476
4035,89.7007200693573
4036,189.10989251569
4037,157.925850781063
4038,81.9224706523322
4039,161.768662674797
4040,93.5935301800046
4041,67.3128005282678
4042,190.694978961462
4043,71.0366543087755
4044,37.7680698779388
4045,149.219324702723
4046,107.059991769152
4047,113.470421883836
4048,169.584888775682
4049,112.206508226769
4050,66.2425796434959
4051,124.263634838066
4052,156.663512070488
4053,184.308018095906
4054,297.85160326962
4055,70.0837744053488
4056,275.047067253664
4057,115.973510448508
4058,71.6943386215538
4059,49.2540495896824
4060,213.711347789108
4061,174.541846388266
4062,169.477449782271
4063,64.6639937411759
4064,122.941644906631
4065,246.489894341359
4066,239.54070537221
4067,28.8039258029981
4068,218.418459153879
4069,177.454917147488
4070,133.664038940586
4071,52.6745747552688
4072,231.907765877569
4073,155.555269604784
4074,140.249056380233
4075,170.284395547384
4076,155.820978292615
4077,74.3323586600675
4078,64.857985802267
4079,127.745677419292
4080,267.362128252285
4081,186.506210761018
4082,49.8895804061421
4083,225.277467964438
4084,71.7067207157215
4085,112.385690517699
4086,108.089233433733
4087,131.705370926689
4088,322.635283572486
4089,149.791731561989
4090,47.6878471870803
4091,406.785129505268
4092,90.4422638010289
4093,109.22024839177
4094,99.703183168817
4095,241.48255199846
4096,176.450466313304
4097,117.380938624519
4098,107.561772959519
4099,158.313786980337
4100,79.7503909479161
4101,92.1397344634539
4102,147.306165891581
4103,75.5526423350939
4104,82.993917159278
4105,181.613187469189
4106,103.325838214131
4107,76.3482387122072
4108,79.6118863163227
4109,67.2474904263383
4110,69.7804175450765
4111,328.783965138773
4112,104.889728207383
4113,253.006582284045
4114,251.857237789005
4115,54.4441461134585
4116,431.273954240804
4117,75.4581895855076
4118,225.752373009577
4119,49.259634440854
4120,82.8081300181743
4121,41.3942467110873
4122,68.2488881865096
4123,179.08142240175
4124,81.4840662825783
4125,67.861479042101
4126,242.743278210722
4127,170.63519977134
4128,349.579886003673
4129,67.5167643652777
4130,93.5208724348094
4131,215.853992245294
4132,423.488324012513
4133,154.917309562999
4134,301.603617352241
4135,296.535740119176
4136,368.006686823829
4137,376.888978742724
4138,178.444213795639
4139,172.141880234757
4140,107.526847077781
4141,147.706633850605
4142,179.555362165249
4143,121.753901199865
4144,165.935766370821
4145,205.188658986512
4146,354.215923230636
4147,250.066610306793
4148,124.19392010629
4149,75.7641106999768
4150,191.758013581302
4151,232.792253305993
4152,93.1171309359678
4153,51.0202695162812
4154,77.0378835595787
4155,204.27604280881
4156,110.854725931619
4157,61.0914657313467
4158,93.4217657726305
4159,52.9442460756837
4160,84.8333963316319
4161,100.982790727214
4162,108.423597438344
4163,50.9552726857573
4164,208.390805268107
4165,170.290841423242
4166,163.618809964343
4167,198.069922591781
4168,269.250118456644
4169,211.012399257615
4170,71.2773012118004
4171,150.58485349795
4172,102.639513771158
4173,37.9258848950858
4174,53.7134007400338
4175,77.8705642700355
4176,195.608532899403
4177,229.688787159084
4178,119.402905882482
4179,244.036622458539
4180,59.4414372073809
4181,181.172366485636
4182,210.74048896111
4183,174.332150330147
4184,354.304349442652
4185,69.6544146739305
4186,341.87681037311
4187,70.1237122111931
4188,241.599489508679
4189,168.752490676259
4190,157.406719962535
4191,282.114235966471
4192,304.0987289041
4193,250.588109892313
4194,169.907471613949
4195,174.251627548682
4196,122.405720764808
4197,241.126508713146
4198,55.9423166550569
4199,118.203598828224
4200,130.996234767427
4201,227.849245892919
4202,115.021746544904
4203,165.668693684461
4204,177.979372604099
4205,142.708710327519
4206,138.537780849945
4207,221.420329567299
4208,125.072327430985
4209,56.5293923071436
4210,251.87227068922
4211,194.131265794379
4212,185.007234327153
4213,196.746115423893
4214,211.265999109935
4215,141.478673997808
4216,142.379121813963
4217,100.260661028412
4218,95.7816521097188
4219,146.511045083885
4220,268.208415571094
4221,155.679510799405
4222,141.951591076607
4223,157.97112143663
4224,189.381358844762
4225,245.880048149176
4226,51.3965333783906
4227,80.9315382742861
4228,190.462148833631
4229,97.7151371840388
4230,126.315281065034
4231,79.0042157789827
4232,63.6527431963473
4233,173.801109693153
4234,112.751500294283
4235,131.137677719399
4236,142.64289619165
4237,163.200923291522
4238,46.2967148102381
4239,67.5206931338242
4240,307.815653736493
4241,57.9998804891141
4242,205.408503594771
4243,374.884215111244
4244,80.9331527164301
4245,293.355437312905
4246,435.931061741554
4247,80.4666088874517
4248,61.5912609608503
4249,115.511526982579
4250,94.5295248987072
4251,107.383764469471
4252,77.6761611666078
4253,144.093618937539
4254,362.619637352888
4255,242.506654792118
4256,118.055680505043
4257,285.613647931988
4258,84.6517094302552
4259,283.730963520046
4260,346.437699482739
4261,150.784052525378
4262,93.2391534831809
4263,109.318822574466
4264,66.9672763864302
4265,330.974089342791
4266,53.1162803843119
4267,386.107223831921
4268,158.465666777147
4269,161.980448999556
4270,215.384002746112
4271,132.11162190101
4272,279.345652237639
4273,176.83160149289
4274,86.3061888658736
4275,239.131711119095
4276,82.5949177156473
4277,191.357707631353
4278,160.122743692315
4279,319.737283114776
4280,78.1259644666871
4281,102.951035589509
4282,95.4347987684856
4283,192.926868441177
4284,62.7404763283684
4285,104.864538419124
4286,377.678088092872
4287,43.8120743593543
4288,103.943670930718
4289,76.0463655237416
4290,121.851901615946
4291,182.519557987352
4292,248.090110555331
4293,151.256194556581
4294,137.319758895774
4295,188.575556484459
4296,90.8842353701876
4297,62.4261377609324
4298,91.487310538106
4299,86.9683457938955
4300,291.180951461813
4301,32.2097654420271
4302,295.57079361484
4303,126.013939125519
4304,82.0467579916578
4305,183.679608085612
4306,995.438847227053
4307,114.310597798494
4308,188.620129183369
4309,242.517878966205
4310,178.990946414591
4311,260.880032627743
4312,107.344925551584
4313,77.5682295851003
4314,408.491338542683
4315,286.767162572432
4316,140.445861553008
4317,147.256672925795
4318,352.725462750576
4319,35.2191044003104
4320,96.6064230098862
4321,218.199159952567
4322,70.6028857026337
4323,98.6929347200101
4324,444.031359863901
4325,194.688581369352
4326,185.454842211504
4327,44.6840963916658
4328,197.122721831714
4329,133.611672546204
4330,74.8026272627405
4331,219.374331149061
4332,76.8401315090941
4333,330.398853483004
4334,184.729261053544
4335,326.734875391937
4336,321.674857146694
4337,106.242117242194
4338,281.139284999222
4339,137.436983892595
4340,82.429249911879
4341,80.6633882558027
4342,97.3381769344719
4343,324.246931240373
4344,51.4558799970534
4345,143.114026778887
4346,207.543180175068
4347,105.010041685297
4348,295.475089304721
4349,54.3601044334988
4350,68.6065148007795
4351,87.8316426713658
4352,50.3485721792423
4353,155.600348560246
4354,93.2400188557226
4355,130.57631260391
4356,140.491732647275
4357,61.7355255909429
4358,144.142185516739
4359,293.126250759543
4360,218.966023850341
4361,265.79054220051
4362,125.942926297737
4363,135.583034988402
4364,529.617651703873
4365,136.327293210619
4366,82.2661563394351
4367,41.3967811202124
4368,248.298110554253
4369,529.85332329814
4370,227.824427491895
4371,177.440799828532
4372,150.627475162896
4373,134.954756343542
4374,51.354673036947
4375,211.011621001534
4376,155.025021293995
4377,91.2366496796224
4378,99.5843680472634
4379,89.6476032785646
4380,249.607328795431
4381,108.564284305094
4382,39.934166383484
4383,66.4901840842496
4384,78.0769172743353
4385,59.4964767055626
4386,75.3738173725529
4387,67.3348079259883
4388,135.199657771762
4389,70.6179403062596
4390,204.416514204893
4391,119.184013337006
4392,101.623802689926
4393,178.721868723129
4394,141.578597419593
4395,255.51496394063
4396,207.365303875548
4397,77.8018653045123
4398,64.6166152013989
4399,243.944912452164
4400,247.675260403642
4401,161.97812569916
4402,120.800902343846
4403,86.5858313307378
4404,319.640308488217
4405,424.350487013412
4406,514.96472799932
4407,130.95337831318
4408,89.2927541721699
4409,277.461839087584
4410,280.648548342088
4411,145.80426585186
4412,325.769140805672
4413,140.560180632023
4414,169.074075381549
4415,304.501559960576
4416,224.405341772113
4417,190.279658600069
4418,406.111432166381
4419,317.16721763843
4420,188.635552487562
4421,141.750769170419
4422,80.5633420359127
4423,217.03238930696
4424,143.82732995347
4425,154.129163564895
4426,144.374047640736
4427,181.466152581989
4428,138.704340940734
4429,133.217263524321
4430,154.044113490265
4431,346.127144864769
4432,104.77619053972
4433,89.6272017506569
4434,62.3600461818877
4435,84.5741335219607
4436,103.279948585238
4437,190.696275857356
4438,35.3636891325075
4439,106.825088821363
4440,316.099664861848
4441,60.321773747564
4442,166.405182950917
4443,816.191749096227
4444,117.582613952949
4445,299.293774804944
4446,101.533649421632
4447,193.280058679634
4448,218.41793915453
4449,78.6462933225034
4450,107.105257334725
4451,257.421761229488
4452,277.836413028125
4453,144.254534069106
4454,163.3075409517
4455,92.0539386168897
4456,209.462001403417
4457,98.2470080422086
4458,41.5390111430669
4459,299.475617058207
4460,67.0090798472349
4461,281.366625219345
4462,137.785870437928
4463,32.8343883677093
4464,75.5382074951095
4465,131.621950458448
4466,113.459011090515
4467,145.214068046684
4468,201.444969095632
4469,111.658959015609
4470,309.196831395996
4471,77.081143723358
4472,173.048848775062
4473,104.562346500626
4474,137.196531804185
4475,64.387129484039
4476,93.3319617908722
4477,37.2165871183868
4478,119.758932693472
4479,43.4319996606116
4480,170.753668190403
4481,163.090266589687
4482,169.602117216837
4483,69.3067526682155
4484,163.283865690732
4485,89.9156217953028
4486,190.385032982919
4487,171.515897949978
4488,136.303381541409
4489,300.099318814396
4490,104.802604776887
4491,181.028459174191
4492,204.601900302077
4493,255.218860760437
4494,71.9909555362115
4495,53.2332862903855
4496,74.1317464118328
4497,240.563208336959
4498,63.3492720060633
4499,93.6495385177724
4500,52.0061304235565
4501,126.362369225294
4502,72.4251947027775
4503,605.794038116579
4504,196.485107859
4505,359.814457563244
4506,441.08995335456
4507,59.1732763222348
4508,124.977233999591
4509,226.018091865639
4510,235.414349655012
4511,57.3985538255238
4512,140.237174263367
4513,80.1033948294119
4514,313.89841014975
4515,202.499120459793
4516,137.270534768113
4517,120.406792253783
4518,64.4761330491622
4519,128.786730648094
4520,113.419063476444
4521,185.908157962025
4522,107.466019396007
4523,318.583094612004
4524,201.577578710662
4525,52.3945425683985
4526,124.451354446332
4527,279.287356520856
4528,107.410050167118
4529,120.265569333744
4530,88.3771757732663
4531,34.3000360239616
4532,117.362229737599
4533,194.056251557972
4534,80.9323897652158
4535,93.952555292744
4536,581.152142588039
4537,231.822415495711
4538,91.4216179122701
4539,91.2738602334243
4540,68.7828283205849
4541,208.312069306682
4542,124.267307800993
4543,197.408975398454
4544,166.367540402355
4545,44.0078844246399
4546,239.037774517736
4547,78.0686772859484
4548,235.780967780675
4549,269.919010991024
4550,155.017077504911
4551,196.794235144252
4552,172.834189645216
4553,149.886582421791
4554,73.6364550179967
4555,115.514960432988
4556,611.874609749987
4557,81.3348669063891
4558,104.594892228166
4559,151.473895679176
4560,167.151936554659
4561,204.000460930462
4562,125.009115852005
4563,465.347375951122
4564,211.717151090967
4565,76.2173520690661
4566,63.3791970197654
4567,429.767238421511
4568,82.1105204584824
4569,86.4481161412644
4570,225.449813781323
4571,194.773721332061
4572,135.359597528725
4573,47.3688057674107
4574,232.452670305391
4575,133.336889069353
4576,187.869719492883
4577,60.3167876023028
4578,222.207063684538
4579,202.254560971135
4580,218.708117614683
4581,213.893743286991
4582,125.348407825564
4583,119.024954757902
4584,193.886834615395
4585,128.860036444409
4586,59.0499346430303
4587,106.180127293733
4588,93.8655044845316
4589,147.286846135666
4590,139.87578026548
4591,125.940489999097
4592,358.963783194519
4593,114.818909595768
4594,147.704947246679
4595,441.559492364138
4596,245.035204757877
4597,164.118194869421
4598,49.6464216193263
4599,377.971206981606
4600,150.045568310618
4601,120.361311416751
4602,143.272814393454
4603,179.462904780308
4604,185.047088382214
4605,173.015067762173
4606,128.983602993538
4607,239.476202500374
4608,336.138856323828
4609,227.139632836227
4610,88.682335045517
4611,240.057125146722
4612,88.0324240645835
4613,173.663420088039
4614,128.935359590852
4615,84.7989754499968
4616,122.23886726487
4617,291.690626357909
4618,366.588715697091
4619,219.889668941513
4620,223.229639601329
4621,102.200648380745
4622,48.9147266994455
4623,203.525888627129
4624,375.053407431846
4625,138.625799579721
4626,476.6576607692
4627,110.844637984094
4628,90.289714259183
4629,269.902412226983
4630,53.1841087914251
4631,84.1097998733613
4632,153.775732521696
4633,210.040152080068
4634,343.766998525165
4635,120.548044088144
4636,217.817709306488
4637,160.653585033858
4638,360.005195800245
4639,65.8512923297079
4640,67.3506285518208
4641,115.548644534337
4642,291.162991987225
4643,239.173006232771
4644,264.594584487926
4645,254.88862883503
4646,244.855635397278
4647,554.790874881726
4648,87.8306516859345
4649,100.632799994436
4650,243.695335648306
4651,77.2558133764323
4652,97.2694457832504
4653,268.976090823604
4654,64.6540001288301
4655,164.036171126703
4656,183.880333731382
4657,316.115715021895
4658,136.246002750555
4659,81.7273863240416
4660,126.502611155266
4661,292.350601689983
4662,95.0015677321474
4663,72.2330359578457
4664,185.136851452767
4665,134.873806337055
4666,82.7442556623487
4667,89.4138953469719
4668,64.2104097725385
4669,124.193466807236
4670,112.796982554673
4671,110.58145884642
4672,164.427793751921
4673,96.1481870151302
4674,262.762661153092
4675,293.958475003517
4676,99.0954392843827
4677,352.553839038163
4678,104.382043073491
4679,87.1198742218777
4680,311.142252909382
4681,184.510007156481
4682,56.4955616769882
4683,113.244818917625
4684,104.097470885389
4685,55.726437625171
4686,203.13213944519
4687,227.473193822484
4688,525.355412326793
4689,103.462112837081
4690,402.405494972311
4691,103.332126457455
4692,398.395963216563
4693,145.203031263378
4694,458.802377897586
4695,319.720302441399
4696,101.971036059176
4697,73.5507575698959
4698,206.552139690769
4699,144.365203501865
4700,184.884334567048
4701,120.545194810031
4702,112.87802216018
4703,222.180170476059
4704,122.063050497804
4705,59.9301313334345
4706,50.1886289637164
4707,284.530103834999
4708,158.989705552644
4709,41.7435099554682
4710,125.37148858398
4711,193.561028832708
4712,97.4340269069921
4713,70.407828427609
4714,142.311311406186
4715,163.978594852915
4716,238.571899840432
4717,155.053820026775
4718,232.644980662952
4719,272.816602729446
4720,36.0489998150933
4721,67.0306150761982
4722,117.434533106743
4723,194.639142821675
4724,289.236035643965
4725,203.527420955086
4726,82.8768765139151
4727,234.716963683138
4728,211.883240207368
4729,182.996301277463
4730,298.886391899308
4731,958.082966021781
4732,94.0015331219711
4733,223.149802729413
4734,278.444950078329
4735,480.36432601091
4736,76.8594031941718
4737,197.916759540822
4738,108.831599041725
4739,145.464813827491
4740,133.33302730781
4741,100.570571805423
4742,129.833220025774
4743,83.4084627078001
4744,85.1918743174201
4745,316.4344492232
4746,211.36409266774
4747,124.960901050557
4748,89.2639101395481
4749,226.746190432762
4750,111.956896402737
4751,70.792896655718
4752,282.786825801021
4753,86.575856840912
4754,109.474542652413
4755,270.883890270694
4756,92.0721984827199
4757,147.252670518728
4758,111.78505063372
4759,92.0272634603737
4760,288.684147791755
4761,148.397259488536
4762,214.399963721826
4763,93.1074573909437
4764,156.160234680668
4765,175.237889494591
4766,154.101755688961
4767,57.318177234458
4768,39.553627565773
4769,64.9027261085045
4770,475.690392843743
4771,303.16265458768
4772,337.643674566338
4773,95.8509988462445
4774,259.312271174468
4775,47.7167419870132
4776,223.820012736067
4777,254.68575366651
4778,136.444967938489
4779,268.205227418389
4780,87.4200536003381
4781,105.356034161591
4782,227.095322021516
4783,103.644819893263
4784,175.918274571411
4785,122.249017526279
4786,213.951810497667
4787,240.92516069195
4788,74.6886430201158
4789,177.884728949701
4790,146.28241198375
4791,119.529219704138
4792,95.4551709933042
4793,132.2116528609
4794,56.8110849534537
4795,306.673701134983
4796,177.487333629599
4797,200.269731118721
4798,230.170167121399
4799,60.9172563337385
4800,224.607968711043
4801,98.287283823157
4802,161.84754700394
4803,67.1611939053503
4804,171.243970387187
4805,184.283997326347
4806,171.184814295501
4807,253.900779996443
4808,143.620827931026
4809,198.397321146469
4810,108.325745343131
4811,54.2791626187432
4812,103.53138525954
4813,65.5166827312045
4814,38.6012387455288
4815,364.097306968056
4816,144.965603408352
4817,87.6101042822949
4818,45.9261009237253
4819,411.974093826094
4820,75.1993536540187
4821,387.613506874626
4822,338.921262103054
4823,283.830280534593
4824,149.284341760216
4825,114.894720462693
4826,49.6275566049055
4827,97.1169224522731
4828,133.872855152248
4829,78.1128117487742
4830,211.8030954728
4831,135.156549153044
4832,147.312031405652
4833,101.626397393809
4834,98.9645237044436
4835,90.729809077873
4836,70.788786454077
4837,64.164332768671
4838,97.3595075655902
4839,265.633877396553
4840,137.985443300176
4841,270.698340172358
4842,129.638849624316
4843,110.612005575972
4844,99.0863601217027
4845,275.984130930166
4846,59.4483703335122
4847,511.934027507335
4848,128.142127105477
4849,55.8542260154356
4850,370.135374625904
4851,666.888765096134
4852,38.915341313949
4853,231.378275764043
4854,299.406556529575
4855,67.6178144580426
4856,179.870588323493
4857,38.2985113915794
4858,113.090373853097
4859,387.386057932445
4860,115.826852309054
4861,111.050704938437
4862,72.6718210091648
4863,75.6031113847154
4864,155.613210572977
4865,132.8309927204
4866,91.0856503377584
4867,150.62298255927
4868,257.380616480406
4869,170.458661119793
4870,148.439881105568
4871,51.830346505067
4872,72.2731701580053
4873,139.703505733592
4874,230.956041084042
4875,306.060773534766
4876,75.357478535672
4877,174.472612367396
4878,27.0469420058636
4879,201.649505586546
4880,206.165595617894
4881,137.032168363528
4882,124.394830244483
4883,164.419759345387
4884,161.776070655726
4885,129.080750505615
4886,348.340565313261
4887,25.9183559966549
4888,42.8960735700713
4889,80.2472782179997
4890,276.221003017725
4891,142.105439113488
4892,38.3766536807888
4893,482.152037792913
4894,116.202630287676
4895,64.5125927176015
4896,63.8737529547238
4897,164.047899459108
4898,61.8695301561066
4899,156.247730889564
4900,79.8970995503354
4901,230.117154526302
4902,88.1014141555173
4903,141.322221253035
4904,161.768834503722
4905,209.44131956341
4906,137.216261127778
4907,53.805379215373
4908,198.251219713992
4909,83.3905080465196
4910,332.726408053819
4911,283.893667569081
4912,170.27703401865
4913,76.1880593826596
4914,64.8511108134919
4915,60.3230250228612
4916,97.078900563953
4917,143.504559964363
4918,196.133638845334
4919,193.100060634391
4920,62.7886620234639
4921,71.9866107248731
4922,74.1517411200597
4923,436.714278351398
4924,60.3201185379276
4925,155.714401433156
4926,621.086896627119
4927,157.772096337677
4928,101.859787236616
4929,128.459426983904
4930,26.729295641913
4931,161.166920835316
4932,245.3826206062
4933,270.484574558614
4934,122.83831943195
4935,107.971226691244
4936,145.756660301245
4937,64.1560885701667
4938,196.856045062088
4939,143.278803168567
4940,62.7173124061323
4941,164.467187064966
4942,77.8656502334056
4943,110.009916675902
4944,125.277382344504
4945,128.436175674231
4946,73.8542138185321
4947,152.198117027073
4948,233.132920827896
4949,226.295415017711
4950,144.257683169295
4951,367.375614765773
4952,253.114804034752
4953,311.081550181703
4954,131.404626163877
4955,98.0669704410428
4956,123.238140513459
4957,90.7637686184017
4958,145.360292437969
4959,223.144651002443
4960,240.61686456727
4961,340.419451035937
4962,157.67697839488
4963,110.061375655774
4964,258.647108409805
4965,163.575877892566
4966,162.392870663913
4967,610.306881673034
4968,185.684539890893
4969,96.4242654461309
4970,375.310140607072
4971,768.999440837689
4972,56.515292236388
4973,163.015731117851
4974,473.134776124089
4975,247.308609948859
4976,78.9045651295188
4977,120.806400279533
4978,82.8008280281519
4979,83.1489415589392
4980,244.228025166243
4981,167.157415368501
4982,115.728858725578
4983,94.7811676099551
4984,191.649813674281
4985,113.968148283855
4986,127.537103908139
4987,199.395029435021
4988,113.132841836748
4989,241.345676383531
4990,352.406765826696
4991,105.823327318346
4992,65.9409117477899
4993,88.1970668702056
4994,150.404106711667
4995,221.156987767853
4996,87.88590795032
4997,79.9401087749691
4998,109.183107446542
4999,176.017788803579
5000,164.457117144571
5001,85.2654346505718
5002,35.1079535879749
5003,79.8352035019177
5004,132.568538456144
5005,138.468670369766
5006,543.468186843041
5007,201.056219011913
5008,85.9905422366741
5009,306.816660777835
5010,31.855409336253
5011,167.943356621252
5012,112.230087475229
5013,166.423656920607
5014,337.13250213249
5015,100.366563872965
5016,32.8885248096723
5017,588.419123629327
5018,94.6146614787062
5019,356.771693196453
5020,174.595889613573
5021,353.709345714076
5022,108.296490629281
5023,175.598399842594
5024,265.284437449848
5025,145.098371144755
5026,129.364037681212
5027,320.95913230381
5028,249.288904901245
5029,123.398773607461
5030,185.967366059905
5031,260.511842563019
5032,78.312185213309
5033,357.644655357352
5034,211.947467908307
5035,62.1575118820105
5036,329.868738705928
5037,233.265266276585
5038,109.700620993282
5039,26.0666025339074
5040,128.294814100781
5041,177.565770899047
5042,257.139090524951
5043,146.090363516288
5044,242.623592740153
5045,386.144133119978
5046,168.004849834749
5047,282.42853211672
5048,41.7908745273686
5049,168.7921059787
5050,61.89703732482
5051,271.505649494355
5052,98.6233751040928
5053,325.760597247401
5054,125.064741515769
5055,163.12705657322
5056,56.8674819117642
5057,39.5851315249394
5058,289.265621284543
5059,193.041617949366
5060,306.898426248279
5061,54.5088148130211
5062,119.258412270529
5063,66.7080210125818
5064,102.81719890445
5065,128.149856321994
5066,115.540967557432
5067,105.33989454853
5068,221.594414115181
5069,127.04820029687
5070,302.746742485868
5071,154.385868289262
5072,152.427474323122
5073,173.524438932682
5074,104.309024345698
5075,304.931778945699
5076,36.5463813105851
5077,134.976090062805
5078,115.795895297631
5079,90.3506699307907
5080,107.671611584166
5081,321.63661933617
5082,196.918175320725
5083,242.618105924285
5084,66.795021862465
5085,556.448774328104
5086,237.660696728364
5087,115.567308875558
5088,235.520177298159
5089,696.7917089769
5090,193.294907710587
5091,138.057935674174
5092,174.40061153262
5093,175.623356103193
5094,153.413510840688
5095,256.273185961752
5096,105.408236024009
5097,95.672150140337
5098,78.9968991979559
5099,80.1092654170917
5100,123.01544004452
5101,74.1589998304942
5102,79.1937374365415
5103,194.087363808088
5104,84.8768316950322
5105,435.080730744079
5106,131.289397831124
5107,197.174716742868
5108,137.587504145522
5109,110.006768789237
5110,84.9752276190497
5111,59.649681792486
5112,452.95339432847
5113,365.493398278635
5114,61.6488651928884
5115,143.214580437214
5116,293.531001952816
5117,55.7099003474287
5118,451.130185068666
5119,144.094932712993
5120,73.2734132680663
5121,465.929577076922
5122,166.207348480676
5123,134.339690639848
5124,74.3425381462738
5125,198.90963933822
5126,189.465343814608
5127,83.5982052275571
5128,147.563885753294
5129,158.758650556791
5130,197.184892249607
5131,62.0207388928633
5132,209.758154008725
5133,202.922047567216
5134,59.0117939370777
5135,90.243710071455
5136,147.011024471057
5137,163.004852771674
5138,140.529971215042
5139,80.1243846742517
5140,111.933915782923
5141,61.1743171671722
5142,219.721583982022
5143,76.3656428045538
5144,199.27284251336
5145,176.700790713627
5146,82.0983397609603
5147,71.7743804950822
5148,218.182455516974
5149,104.431896067767
5150,96.7962788775501
5151,54.0208891002954
5152,44.4913723493057
5153,94.1905340004715
5154,233.184119500579
5155,134.526521940007
5156,84.4641099042865
5157,157.910539499764
5158,137.523271190866
5159,155.50478822076
5160,134.356745221743
5161,58.3497360219045
5162,86.5830964210153
5163,60.9834312351455
5164,59.4146875794033
5165,236.940139195388
5166,77.5756640454947
5167,92.3880514807563
5168,71.504103230231
5169,386.814242751177
5170,305.599151608936
5171,158.434568312092
5172,182.494065160949
5173,48.7749337205184
5174,356.421735206305
5175,130.946433249383
5176,474.710309589019
5177,91.2849482707603
5178,486.435958211349
5179,309.067138471265
5180,68.837651363755
5181,182.61613058819
5182,298.878132775986
5183,89.2764154549126
5184,471.475563203651
5185,144.136204327315
5186,311.770636889531
5187,98.2427335963121
5188,49.0699684975745
5189,189.349899086676
5190,298.572634168901
5191,149.065032126707
5192,46.1803904727661
5193,129.962152622035
5194,315.210986083635
5195,61.968881548696
5196,235.496171704039
5197,95.4118056626748
5198,274.389174190929
5199,70.8303316598112
5200,68.3798963261882
5201,137.232967834851
5202,84.0964318398823
5203,242.91477319079
5204,303.184693888618
5205,155.631065345509
5206,165.041726631456
5207,139.109560660382
5208,348.419426398739
5209,289.909740561559
5210,443.439137697141
5211,97.0053322349666
5212,97.0808766151213
5213,121.218660327779
5214,71.4816127579391
5215,158.523583400914
5216,95.815108965947
5217,103.696182972061
5218,121.979026384224
5219,205.184802499557
5220,92.8442808356349
5221,65.3503594489576
5222,229.415741187495
5223,55.9731302312137
5224,252.383762362961
5225,91.4824628672312
5226,115.306242640456
5227,202.947184417145
5228,214.616059824062
5229,102.876897888156
5230,149.413583013142
5231,298.783823303632
5232,108.906897243697
5233,172.214409240279
5234,158.209815129674
5235,188.407383032478
5236,81.1223970475176
5237,166.706282303457
5238,116.289290126799
5239,52.5507899599351
5240,306.048422448173
5241,177.147687066721
5242,183.107381530557
5243,92.0524361921089
5244,190.297245144216
5245,411.099592289963
5246,213.534861198834
5247,158.583437962821
5248,184.339187826169
5249,161.279850110296
5250,56.1732772268027
5251,338.581495751127
5252,351.994925995874
5253,274.578173800863
5254,168.777765906515
5255,139.434028054349
5256,125.773537202414
5257,51.5185227258957
5258,32.2255128879899
5259,171.178385016003
5260,122.462674588243
5261,348.117128803796
5262,53.0224369477038
5263,262.708751565775
5264,131.480977929614
5265,300.199427410389
5266,147.47256175451
5267,187.349779483511
5268,92.3531308071207
5269,226.894771462505
5270,145.658166873223
5271,309.382239349096
5272,87.340318530418
5273,53.1758099356198
5274,93.989191299359
5275,181.157270488329
5276,88.0339718645263
5277,227.10205894935
5278,186.458301345048
5279,222.785930659555
5280,256.406506808637
5281,221.11322573527
5282,92.7703067645522
5283,187.876624936535
5284,178.51001938321
5285,67.7637215449349
5286,198.612918236019
5287,293.460445555936
5288,205.985015611373
5289,344.529770324418
5290,143.899777959268
5291,226.83853862259
5292,67.5659909320146
5293,111.386815727867
5294,44.2493138003441
5295,85.9704494062124
5296,169.267667910241
5297,160.76617563769
5298,96.4963346362676
5299,207.308376816032
5300,90.3930154062238
5301,73.8681133190036
5302,379.431896878021
5303,123.373454482525
5304,188.286672302147
5305,176.415890976148
5306,118.173413783254
5307,122.939362560712
5308,98.7711922923527
5309,46.529588969936
5310,204.798463642999
5311,396.515220804806
5312,48.5711474472192
5313,189.228788006582
5314,142.79885418606
5315,182.616238375405
5316,337.968263233398
5317,41.7614357185994
5318,112.408593058543
5319,104.719511284518
5320,60.3250602635255
5321,247.983920245988
5322,134.18685618012
5323,155.226378199629
5324,138.123805179769
5325,186.118085873699
5326,30.3769751783663
5327,195.103347111957
5328,189.060733302386
