"id","Predict"
6053,357.747796005656
6054,122.10799829274
6055,97.7581982260847
6056,179.609731546916
6057,173.499882964585
6058,89.120980985949
6059,252.110214452622
6060,190.211656426087
6061,106.490999835198
6062,65.0069728922929
6063,283.314129905491
6064,104.888398315364
6065,320.245062374147
6066,247.743581802037
6067,129.786695829983
6068,95.2147698292102
6069,137.572304879878
6070,148.882508482279
6071,223.580471774133
6072,127.735621518324
6073,158.781553609616
6074,232.574448676452
6075,89.3816093815732
6076,153.044750569103
6077,70.6815666678229
6078,170.667038431756
6079,94.761132553548
6080,94.2096401578616
6081,336.888466575455
6082,118.903388477958
6083,75.2849329732616
6084,48.4366773164295
6085,198.465275786677
6086,187.327150622571
6087,299.189153738925
6088,157.852445792499
6089,1224.48462100688
6090,244.627351810849
6091,85.3430127303995
6092,106.319516106427
6093,85.7365737089538
6094,242.231266106297
6095,158.140731436784
6096,76.0622954359829
6097,226.117818756547
6098,213.974893731534
6099,251.335946890052
6100,173.555870505791
6101,119.037651038811
6102,236.99857546438
6103,111.326515349608
6104,121.817271593107
6105,219.267051292817
6106,190.250536100368
6107,110.567437504266
6108,367.59558254982
6109,66.8750064894071
6110,198.93393541324
6111,105.109067031623
6112,195.33980326598
6113,206.725904462809
6114,140.448698912379
6115,250.44767387906
6116,266.277146638665
6117,119.476398750225
6118,123.594138210564
6119,204.573698869096
6120,103.69530675764
6121,184.581922223152
6122,36.8662234323014
6123,131.060390777616
6124,223.838612166704
6125,161.843692233003
6126,118.398793141731
6127,305.24948838482
6128,86.6096477479358
6129,348.638835810522
6130,266.708244425106
6131,155.362760158146
6132,188.893909730313
6133,484.063349113205
6134,552.959816331548
6135,162.111617859553
6136,66.629557591754
6137,197.975533650375
6138,297.44668578643
6139,74.4766071047504
6140,146.136039118291
6141,286.619878179737
6142,115.355898847738
6143,204.939976992208
6144,51.838978854722
6145,174.151241784541
6146,65.0489162723572
6147,211.360843425962
6148,73.2880084754724
6149,163.437450754232
6150,290.176898929394
6151,123.837137665542
6152,295.754472295018
6153,207.759162925321
6154,41.4812157890563
6155,33.4076083878651
6156,113.278642419737
6157,249.625528054511
6158,215.855314695144
6159,37.5223221928697
6160,154.947031942658
6161,43.9115742250807
6162,41.8630369373615
6163,170.317854127249
6164,301.297399129108
6165,125.793246262373
6166,168.855983510969
6167,255.234938071345
6168,108.636467846246
6169,127.263726016073
6170,79.7810426152474
6171,148.886369059019
6172,149.329947447952
6173,382.442183039558
6174,99.8905762544251
6175,186.943344287691
6176,51.7619253626436
6177,66.2426522530576
6178,133.053270636969
6179,193.410828694712
6180,124.670967417134
6181,203.391629483136
6182,153.529263732649
6183,167.406637806377
6184,101.238797884333
6185,82.1625086377195
6186,61.5129146596104
6187,131.400952943285
6188,122.880390656029
6189,317.186003457668
6190,82.3637633307965
6191,150.041372191205
6192,287.113850788388
6193,295.415869176563
6194,164.125169083065
6195,184.950401468155
6196,166.577792620859
6197,176.985959329084
6198,275.748905371552
6199,250.553977713136
6200,97.047559004008
6201,129.61121569838
6202,290.087295470361
6203,62.2990426257804
6204,284.568914398267
6205,165.035170824274
6206,167.633252871953
6207,208.283320019965
6208,238.558870124778
6209,184.749976964652
6210,160.136005187184
6211,139.368897204445
6212,60.0462277135503
6213,64.1654756348516
6214,106.564522387624
6215,416.85712561235
6216,85.5148366386214
6217,200.073082777295
6218,320.573470598023
6219,95.0927621768651
6220,203.257612082207
6221,176.980207818178
6222,171.759662143221
6223,146.101444912598
6224,68.4534706093736
6225,181.590587001479
6226,57.3441594150012
6227,865.375315672962
6228,72.6036896533996
6229,263.916242146866
6230,48.3426178852099
6231,48.1792584091936
6232,213.945103813029
6233,64.3153016741009
6234,84.5715355837329
6235,153.290042502156
6236,142.40705532121
6237,134.061225385005
6238,113.589612934252
6239,102.269688244942
6240,392.413443579507
6241,60.8917398694872
6242,71.5523152132646
6243,84.6226351641466
6244,293.618765466475
6245,288.153067561574
6246,95.2101738296328
6247,78.2247996493299
6248,123.718882514099
6249,365.64260164566
6250,89.3134190738938
6251,103.178114628828
6252,158.105091971766
6253,120.002847010362
6254,72.4228859860669
6255,111.40530743373
6256,72.1103811380763
6257,229.446976061018
6258,152.879005703135
6259,115.160738199211
6260,105.637842426706
6261,86.7448345178169
6262,178.350176245619
6263,352.918867232704
6264,128.927867252606
6265,158.864915367324
6266,485.109682959471
6267,112.977549023719
6268,210.098149879032
6269,157.210657210348
6270,73.1620681936335
6271,57.4667112859978
6272,186.490898820771
6273,116.50571924223
6274,463.258271818491
6275,212.589989129998
6276,134.023489102972
6277,145.79028916145
6278,116.503354880573
6279,95.5294463742125
6280,82.1658128526929
6281,95.8099015468373
6282,219.579296106
6283,72.1356115729706
6284,81.1736428989398
6285,327.921863753799
6286,134.092843238035
6287,156.870171482103
6288,294.531590576657
6289,97.7865442386653
6290,38.0852230982565
6291,200.74915971009
6292,73.9891052620903
6293,166.511021777329
6294,55.5446580281242
6295,146.82711514721
6296,197.086187228559
6297,189.668287276721
6298,322.483335404449
6299,370.627143965473
6300,90.4694045370728
6301,213.925738059363
6302,153.071824317575
6303,74.7706748791343
6304,78.0273210564639
6305,275.443994595865
6306,121.343847561619
6307,110.758298347472
6308,102.641033525694
6309,306.00770079403
6310,174.950444985354
6311,157.772616380085
6312,73.9157821690516
6313,204.811276408439
6314,47.7508088682045
6315,117.101946789406
6316,245.948296671835
6317,214.225792454388
6318,230.573681493865
6319,288.926389962242
6320,308.009730826723
6321,121.836440860151
6322,132.213542501546
6323,86.3815026225671
6324,139.000217097733
6325,212.383467408574
6326,396.117608452962
6327,252.12891637808
6328,74.1524273954087
6329,228.874859410976
6330,153.058366735414
6331,226.04477024672
6332,172.345737043743
6333,263.489275449282
6334,120.876839669366
6335,66.1367569670897
6336,163.476560764115
6337,210.737663708625
6338,152.50343557371
6339,208.632110141454
6340,127.452055254969
6341,123.293080645777
6342,507.779248008159
6343,104.799775449305
6344,170.425277867577
6345,110.365107214218
6346,52.8697844880083
6347,278.29035129081
6348,100.361561706199
6349,147.573870222464
6350,361.22660905769
6351,118.286552970607
6352,244.194992592909
6353,153.032397621192
6354,37.2427800878508
6355,142.685084874839
6356,109.086330508196
6357,39.658434157871
6358,111.865131610718
6359,73.3098066931634
6360,520.827203141888
6361,125.990500793298
6362,174.913740603822
6363,115.925720986023
6364,93.2498653131945
6365,113.80181233645
6366,188.451704483238
6367,208.348552940381
6368,202.633915226734
6369,159.18685930709
6370,98.0379277501247
6371,57.8301179170637
6372,116.184750002218
6373,86.135932757315
6374,202.835503075991
6375,228.114358640998
6376,254.182843841333
6377,166.753047663966
6378,209.92520726803
6379,126.813509291815
6380,98.0052712099152
6381,200.618523275837
6382,124.482618763359
6383,248.947333018256
6384,150.913531954899
6385,247.594184426593
6386,109.023777948826
6387,137.142994079238
6388,220.461615836296
6389,85.2014969751303
6390,141.141467478493
6391,292.934005001248
6392,123.051134789021
6393,218.192692529335
6394,42.007577811186
6395,191.877932115257
6396,185.421730764864
6397,109.556283894976
6398,142.426255301451
6399,66.2657652954847
6400,294.859961459139
6401,445.2711912266
6402,226.450941387638
6403,75.2073026881441
6404,206.970650805755
6405,93.984447675698
6406,268.494556421253
6407,159.894322210373
6408,345.320141743943
6409,213.149056083591
6410,194.975376292881
6411,274.565770633689
6412,134.906141026204
6413,139.228918881156
6414,36.9480380766876
6415,143.30273107144
6416,158.774603164211
6417,382.90777892276
6418,326.669897996756
6419,67.6004904179985
6420,119.165487116914
6421,190.057005126266
6422,534.339485933869
6423,114.481047370951
6424,155.511418754455
6425,147.30258858033
6426,182.56334059913
6427,232.939990243253
6428,145.118483085396
6429,299.510819661237
6430,96.5530730650923
6431,162.12013453779
6432,84.8933322849353
6433,63.8432917257934
6434,148.512028975727
6435,180.047968552164
6436,297.773735839406
6437,98.6338328566776
6438,333.261980547063
6439,181.923860129759
6440,152.543983649843
6441,165.077891136457
6442,91.97020944777
6443,187.236400987671
6444,89.2163469927419
6445,320.960584526112
6446,226.857154895412
6447,115.500195594746
6448,152.423065864632
6449,58.1609662637113
6450,152.502352665859
6451,272.582499927482
6452,95.7783579694749
6453,105.279487994394
6454,54.6150161800594
6455,232.65498404327
6456,57.6930898312696
6457,127.087609326781
6458,96.8381718550126
6459,95.364311155059
6460,114.744194663153
6461,208.436576238594
6462,149.769212396072
6463,217.959697821806
6464,92.6568666672605
6465,185.087971749436
6466,235.00699643429
6467,96.3547653414587
6468,73.5864000372503
6469,171.745733880374
6470,207.477725411455
6471,84.9598668494417
6472,116.719810029213
6473,156.484634308154
6474,92.308536487775
6475,107.345880276117
6476,187.389326535438
6477,266.110235956808
6478,67.6012170607784
6479,217.599289248297
6480,120.162512859669
6481,153.910049683478
6482,58.6379292438621
6483,218.950251763876
6484,221.033074192377
6485,106.104634206044
6486,86.9909594006825
6487,114.232482050808
6488,74.8471450269209
6489,119.813374543473
6490,105.989538040583
6491,90.3789253569879
6492,85.2716530867973
6493,184.105533078098
6494,131.26775939946
6495,188.345842625658
6496,92.5349474792053
6497,220.814525902731
6498,128.233372944594
6499,139.631741582811
6500,412.659679525627
6501,303.478961562602
6502,73.8229387893532
6503,124.515708949252
6504,87.565478832259
6505,159.145127684811
6506,233.707988454137
6507,221.057729940912
6508,182.134572957852
6509,111.623540426984
6510,190.285024416764
6511,236.7827234402
6512,109.173971373277
6513,139.497560017587
6514,288.220692942535
6515,88.3657787985144
6516,216.610205413858
6517,86.1494709221529
6518,87.4569354273961
6519,259.669540855118
6520,136.613179142176
6521,195.667020029103
6522,126.486124574464
6523,185.211488610646
6524,138.82355013012
6525,99.857860061758
6526,122.639102252868
6527,95.4152914103443
6528,340.936868768715
6529,55.8188948667234
6530,65.9836054680547
6531,142.843645968082
6532,73.9817795026781
6533,95.3741746485504
6534,109.025985578281
6535,223.86681881861
6536,247.151467128992
6537,155.423925487876
6538,117.599026008564
6539,305.531814527717
6540,168.16041880781
6541,82.0007582119443
6542,137.418631133715
6543,128.367865393487
6544,171.125283130549
6545,94.6442138768823
6546,418.763303903136
6547,104.272042150468
6548,139.899184064183
6549,261.931014646189
6550,231.77926790374
6551,198.830373441861
6552,110.287330640836
6553,155.863799016413
6554,80.6387471060274
6555,336.783777946916
6556,332.075426954993
6557,150.576983465868
6558,178.734397605002
6559,100.163475345276
6560,156.848707333948
6561,193.190344566832
6562,130.035897262775
6563,123.889590141048
6564,148.121003234258
6565,126.521322377546
6566,87.7253868195299
6567,41.5750905869925
6568,231.133117096082
6569,223.711218031554
6570,146.641479462163
6571,88.768765581798
6572,189.26207935691
6573,156.398618693791
6574,184.526192760979
6575,143.232816049098
6576,84.3935797015275
6577,65.0469146956927
6578,193.545995852825
6579,75.1584702943268
6580,150.145997789365
6581,80.2708926193109
6582,88.0070552728994
6583,117.365848135744
6584,141.845855953529
6585,258.439021401964
6586,119.076343522965
6587,78.348472164459
6588,178.765495095568
6589,101.783427504843
6590,333.887498466506
6591,310.854716802693
6592,182.138313687394
6593,209.181021768156
6594,70.0820325838456
6595,133.853589786476
6596,108.721128893142
6597,258.655803466403
6598,288.54501132431
6599,233.405396281566
6600,206.691454339581
6601,97.8336723854445
6602,212.202238435859
6603,198.658247082659
6604,191.060807578766
6605,404.720705399961
6606,109.467922208291
6607,81.7665891161534
6608,83.559386815283
6609,83.3551057862004
6610,104.833970111328
6611,130.226257689094
6612,273.373849637919
6613,69.5769628164791
6614,118.614733140003
6615,225.361205212776
6616,176.408052743782
6617,213.445665879378
6618,83.2920167583128
6619,161.770460503612
6620,78.6374086894688
6621,167.423271057426
6622,137.195393909703
6623,217.699719897341
6624,101.356850176883
6625,162.758340435885
6626,103.075287526094
6627,87.5604858736233
6628,150.343002725952
6629,356.121703648092
6630,90.5152162236433
6631,114.956217015431
6632,146.069191039641
6633,169.043790838079
6634,90.6195978258795
6635,110.036901577189
6636,104.033421731341
6637,185.35182412371
6638,309.82445489301
6639,287.188443606512
6640,71.0864888485313
6641,162.262492365913
6642,74.804284708062
6643,240.216429349533
6644,68.2535759271223
6645,117.062111885228
6646,190.703385249633
6647,113.025876587142
6648,215.36795496338
6649,91.5890141271798
6650,111.272439774391
6651,176.136185299831
6652,71.7394559063029
6653,282.431757384643
6654,118.900789314336
6655,85.131820403544
6656,145.232689946673
6657,188.75783945003
6658,152.86530536062
6659,147.435459281017
6660,230.083450287373
6661,171.364955840127
6662,53.5505711280283
6663,138.750667854128
6664,137.029726285789
6665,111.323941268936
6666,169.272252364606
6667,283.227562886574
6668,97.9971078943428
6669,141.931475257827
6670,89.2777340897405
6671,54.9238197009279
6672,79.3538732344886
6673,179.400200495072
6674,124.356335167569
6675,79.7867066605438
6676,51.9890995292779
6677,164.45446974815
6678,395.522665777094
6679,62.5376493660767
6680,202.071273841989
6681,251.820988912175
6682,154.725361431734
6683,107.698552800956
6684,356.561819034937
6685,160.201271097526
6686,167.608077305082
6687,267.32649765938
6688,279.272204940669
6689,179.338757651153
6690,179.178555651169
6691,73.3554623180194
6692,290.665069912079
6693,372.857341254773
6694,79.0808072462895
6695,106.780558690007
6696,188.513579469715
6697,94.8054863310488
6698,98.1254635726267
6699,168.051850765434
6700,130.5630616462
6701,80.9928300262195
6702,155.563685025689
6703,120.41116756136
6704,199.459155182542
6705,320.156922140396
6706,156.481949558765
6707,106.314129604638
6708,178.35151397206
6709,110.311586223313
6710,86.7702963353221
6711,116.953780648091
6712,120.278910979527
6713,41.9911783177802
6714,640.134514933734
6715,71.4490237476971
6716,92.1572129653021
6717,257.446704733838
6718,41.3442348592841
6719,350.579892652797
6720,55.7120020595224
6721,96.5018685647128
6722,118.122928060534
6723,129.02083382961
6724,188.302480095924
6725,183.846362294907
6726,237.415920895911
6727,60.2142439719654
6728,122.078067048895
6729,63.1530440055671
6730,215.267188957523
6731,99.3722728539902
6732,229.774648814841
6733,181.842022825267
6734,260.808639309767
6735,163.066876369014
6736,175.848748311509
6737,88.7855959314971
6738,74.3662367415935
6739,139.739995196784
6740,44.5279873722469
6741,66.0416933740834
6742,76.3239353651257
6743,124.212926582296
6744,36.6436179853074
6745,190.55101755773
6746,250.572657718652
6747,156.109929047822
6748,175.532181774911
6749,110.355460144703
6750,93.3864920165341
6751,282.944245822898
6752,193.916143111603
6753,139.747944327602
6754,170.243086070911
6755,94.9737966485226
6756,123.702816075315
6757,120.760760153011
6758,179.675652163619
6759,135.80368902849
6760,109.352469084842
6761,51.2358355545245
6762,162.38723470811
6763,480.985461212751
6764,87.8609230607251
6765,152.94152726044
6766,155.916533677197
6767,287.89448214271
6768,120.101855288308
6769,86.4997309289995
6770,272.859913566601
6771,128.937568174066
6772,87.5867386274549
6773,66.445399254832
6774,61.1911313322467
6775,116.838565419476
6776,213.473927493273
6777,652.15725080055
6778,121.302316858578
6779,93.1313504604198
6780,143.536534274605
6781,176.933400106649
6782,95.2250213057398
6783,291.20736298874
6784,183.521448441101
6785,444.950649510462
6786,170.115706180934
6787,117.308023969137
6788,65.7138465549282
6789,91.8579248906813
6790,222.515447548347
6791,73.8350872824858
6792,157.813438169463
6793,60.6374357508594
6794,138.680482933382
6795,187.053793355882
6796,86.9167038950645
6797,212.517060545865
6798,42.5276601985738
6799,138.502223890973
6800,91.705517468539
6801,103.54324176794
6802,204.802721610869
6803,102.929036923097
6804,280.915801579649
6805,85.094662335292
6806,151.565178268371
6807,101.290681129766
6808,98.3082128424601
6809,139.246187907851
6810,151.058935502454
6811,250.763300245967
6812,297.377573165547
6813,96.5836825307452
6814,148.743860144869
6815,144.420998009912
6816,126.613340868972
6817,105.732875777622
6818,99.6266169562223
6819,110.879420765267
6820,105.616667575725
6821,68.1507066614607
6822,269.676647977748
6823,205.078024517924
6824,144.606887631363
6825,67.8453105442493
6826,188.392256915336
6827,172.717132295435
6828,125.252805151772
6829,302.992157388337
6830,254.814231857388
6831,265.429886509933
6832,299.411017157876
6833,109.329367591572
6834,115.871894601915
6835,67.8341726275873
6836,186.636564886672
6837,415.049579984789
6838,43.1300323183964
6839,87.3134395991695
6840,175.230376221186
6841,201.975911671336
6842,119.590719818802
6843,311.955929337319
6844,81.4969084629786
6845,95.4935164085539
6846,111.338205071983
6847,26.4547147111588
6848,304.376446365781
6849,98.9084267712286
6850,155.698191994742
6851,258.486753013723
6852,159.49589361884
6853,177.403274486082
6854,197.008484392659
6855,91.3828167407874
6856,191.172756810588
6857,109.317770584854
6858,215.421567208717
6859,204.011763732144
6860,143.813563950764
6861,219.072067696289
6862,144.459796517079
6863,292.667481753592
6864,96.8673999177486
6865,247.987539770224
6866,61.9278761490778
6867,194.080144952533
6868,69.2294348039856
6869,126.976575619081
6870,189.487131530696
6871,222.438420355141
6872,49.2393616347871
6873,172.032970119431
6874,133.88618801857
6875,142.868391479926
6876,271.335264288448
6877,154.929442646914
6878,196.779811307518
6879,318.434098140727
6880,85.1642916407589
6881,65.2088253531036
6882,126.191057029448
6883,74.7335568523893
6884,177.519532862525
6885,138.825660384795
6886,60.4202603624406
6887,454.505562425022
6888,538.507280370027
6889,180.290699373193
6890,107.739415334719
6891,102.048840860233
6892,136.833651885837
6893,211.687556298374
6894,371.528840957919
6895,262.007675683057
6896,116.905158957645
6897,275.802251208306
6898,84.782708291553
6899,292.247059098434
6900,112.579793918079
6901,71.0567514950321
6902,181.990058112665
6903,75.0886984911839
6904,193.438925900467
6905,53.0273426110553
6906,118.23335859003
6907,77.4646885049052
6908,62.1516243028945
6909,108.411468379162
6910,180.549250232501
6911,56.5232414629446
6912,249.294963339945
6913,161.534616033143
6914,138.805376588086
6915,294.521620835542
6916,218.546708670053
6917,73.6024060041134
6918,141.338541871789
6919,224.665351720492
6920,186.677123752927
6921,74.1610801241107
6922,332.877941214387
6923,131.731846757256
6924,150.64893692093
6925,56.791526669079
6926,157.150356383054
6927,147.360198283002
6928,108.376864097485
6929,138.810940491224
6930,60.9880603849555
6931,159.877043699687
6932,131.427154505312
6933,293.761127846517
6934,143.80133806012
6935,511.705121334771
6936,66.3953566092951
6937,92.7814184087924
6938,167.832393295589
6939,132.403897789992
6940,123.389349398311
6941,206.173209200714
6942,120.67975659466
6943,151.936608234094
6944,258.424340336606
6945,156.118187105948
6946,172.372884198506
6947,90.3198738194871
6948,77.62569000005
6949,213.41839640245
6950,133.570857024553
6951,61.7576048854485
6952,244.547075801414
6953,127.61562013406
6954,205.051478209234
6955,84.6491676099615
6956,367.220670457215
6957,117.017271240304
6958,106.420969717041
6959,124.641141965792
6960,187.463921939944
6961,83.7508412985813
6962,334.664711231094
6963,84.0344844313661
6964,213.79895325072
6965,223.328100836628
6966,47.3338447072999
6967,290.566731982889
6968,238.698279463799
6969,365.219703425297
6970,121.204656434453
6971,182.155195146398
6972,185.505944899684
6973,82.8426921897131
6974,188.284596320241
6975,153.061260293584
6976,61.7716282722001
6977,220.454448252424
6978,78.5375674411336
6979,246.196211104918
6980,221.995830790271
6981,312.706767625551
6982,106.403190487687
6983,218.783734623665
6984,184.790138250125
6985,78.8336274629089
6986,173.334736087204
6987,165.890321716508
6988,163.718492800665
6989,126.396723825535
6990,82.3245748405112
6991,137.071964801537
6992,134.273842761645
6993,92.6703820658026
6994,60.998736489789
6995,161.806986199114
6996,59.962344224908
6997,255.144485266601
6998,313.886576807585
6999,79.2138734630905
7000,291.766734479958
7001,106.161781261903
7002,156.522776686684
7003,99.8552321051721
7004,109.406544248525
7005,134.308146169189
7006,169.176112590343
7007,286.788236758278
7008,68.0825864411332
7009,100.813247072799
7010,142.401120535154
7011,199.476493609061
7012,231.047129718255
7013,80.910902989023
7014,120.421086539651
7015,120.699090012917
7016,66.5025782073038
7017,73.7521885154514
7018,153.806345983734
7019,87.6750468979988
7020,141.419608199418
7021,58.6052414440494
7022,556.598881155054
7023,105.550325171101
7024,117.1598062271
7025,140.005092717221
7026,106.528189867189
7027,180.140921922164
7028,149.000732550394
7029,249.549962987537
7030,410.383853960098
7031,71.8418940556845
7032,216.168539070407
7033,76.201114204888
7034,199.401091048076
7035,74.8235828286648
7036,200.404530912706
7037,417.519238487787
7038,211.753965830145
7039,106.792577868588
7040,197.143354101506
7041,197.382240012677
7042,114.161764968603
7043,206.903293040734
7044,123.351568456974
7045,175.508267180384
7046,132.27899135754
7047,160.861352366551
7048,106.289603761596
7049,125.000796436462
7050,185.612738358835
7051,61.2958022705628
7052,382.192662848547
7053,225.914525432752
7054,105.567788507555
7055,131.591030432529
7056,75.0282175979625
7057,78.5995773551403
7058,143.217073633127
7059,120.46528142024
7060,202.547925454426
7061,247.04188720222
7062,101.36844898402
7063,240.389373282364
7064,124.708441264586
7065,201.039039372218
7066,73.8943101727076
7067,187.444275311004
7068,195.620822405399
7069,352.72880848941
7070,134.291437344823
7071,124.542061672222
7072,294.800540435106
7073,169.934787288547
7074,105.087718193265
7075,76.4432640064544
7076,185.030504585097
7077,173.767243694089
7078,79.6169309006177
7079,264.430784854221
7080,137.89993274245
7081,199.9765433676
7082,99.0355499864162
7083,70.1374017076448
7084,212.644521127713
7085,162.719055729172
7086,110.086344906058
7087,292.842944412338
7088,141.69369744768
7089,275.008695250483
7090,285.787648330714
7091,153.082318257739
7092,138.179219040064
7093,257.39857457347
7094,244.928692865886
7095,119.25653178134
7096,113.551246019362
7097,80.4506836159372
7098,113.938563206637
7099,207.639355590611
7100,481.261705423212
7101,94.0019187264568
7102,80.572431643585
7103,113.346424665884
7104,373.632540237377
7105,300.638987594831
7106,95.8771291095362
7107,89.6687683282924
7108,159.145127014861
7109,96.820332287643
7110,164.15297192952
7111,163.515468780823
7112,204.340312050917
7113,42.3571279075583
7114,217.41639137208
7115,50.8506304781955
7116,60.4186692866854
7117,320.679059845667
7118,192.312132063292
7119,167.842969683221
7120,119.337668551162
7121,210.582110112725
7122,222.928633723674
7123,351.906601146286
7124,128.836346362584
7125,115.105690072673
7126,175.272317814785
7127,224.21326116628
7128,49.5388587539306
7129,204.304065399316
7130,59.2023980008251
7131,230.519876829441
7132,240.868030640493
7133,340.076146215318
7134,108.371276493272
7135,31.5183441542601
7136,90.1785265320551
7137,153.512646833912
7138,90.5650245610767
7139,204.371764231823
7140,287.291444954858
7141,85.1829422372393
7142,229.004138461085
7143,166.304309693583
7144,135.025420160162
7145,379.845246270682
7146,28.7572071718074
7147,114.549794041451
7148,132.808529913769
7149,150.210177596782
7150,98.2955119241038
7151,316.508089527006
7152,142.308413471851
7153,145.810579321666
7154,168.675549643248
7155,149.94814802983
7156,172.931895892298
7157,76.0966616028261
7158,135.865452814872
7159,91.2609117112955
7160,392.951251711444
7161,106.170856280366
7162,136.941909660654
7163,269.580866341658
7164,135.512246880548
7165,149.697573649425
7166,215.457113842023
7167,150.532421661022
7168,50.1532700674902
7169,294.552737774811
7170,131.450042717033
7171,197.481235931863
7172,65.1024416513956
7173,103.782706808529
7174,135.781205615235
7175,141.414875225526
7176,178.856216987202
7177,54.3876054288199
7178,132.039277621457
7179,107.091149685536
7180,346.090957743722
7181,89.7710142920021
7182,561.342220127414
7183,77.8111423323066
7184,60.6810787069042
7185,96.6202525355052
7186,110.770494599598
7187,297.931735888211
7188,140.28172148153
7189,385.843595385596
7190,350.731644989796
7191,270.227998361988
7192,394.367908053596
7193,131.689763762269
7194,71.9290990299297
7195,330.011558669291
7196,301.920190029943
7197,167.512601662689
7198,155.089045369159
7199,143.45853172923
7200,251.087753320914
7201,168.506375790943
7202,71.4619976410475
7203,151.064668666063
7204,216.423347504633
7205,99.0854015483866
7206,151.74762372362
7207,84.1487504591252
7208,119.864226828981
7209,137.610693610659
7210,157.083585585178
7211,78.8365149195171
7212,72.7070117673181
7213,287.467263504894
7214,75.1865035108441
7215,86.6374836734991
7216,126.083717976547
7217,110.247308670567
7218,98.0684897753211
7219,138.317718108001
7220,137.983258373076
7221,167.397346969015
7222,91.7320702913079
7223,229.863541343174
7224,118.677556171505
7225,70.2619027037425
7226,259.01457633592
7227,179.230976262725
7228,207.321414635976
7229,44.4542326915168
7230,139.062026120589
7231,159.940608825173
7232,622.677426270042
7233,104.584026281829
7234,120.277217930387
7235,220.596795161316
7236,130.942903620038
7237,153.192602123711
7238,281.617310272839
7239,149.873399185766
7240,125.735907742483
7241,224.661294374635
7242,87.3216957723298
7243,37.3314064126818
7244,97.1495065513774
7245,65.7946522488582
7246,138.897328110282
7247,162.775266510223
7248,59.4058334734376
7249,124.744201869218
7250,258.441629772777
7251,90.3483121190715
7252,98.0772228752144
7253,133.290872242711
7254,136.739525787055
7255,312.595173697747
7256,92.4316141692213
7257,298.874329687072
7258,131.313175621709
7259,55.5975810983445
7260,335.849556679767
7261,202.77487938605
7262,64.6974613844913
7263,98.8914280254731
7264,54.7928202722609
7265,337.641553735545
7266,212.000182839472
7267,278.901172765519
7268,129.715159969536
7269,105.834444927605
7270,134.295333445866
7271,148.473817249215
7272,95.9962054882318
7273,252.274016264281
7274,179.393915847948
7275,205.854793381758
7276,180.059158314073
7277,241.475175288631
7278,329.67897111042
7279,239.128868198527
7280,314.196784974076
7281,108.528721077876
7282,139.43973600501
7283,262.45390759098
7284,115.954655554367
7285,178.401968489827
7286,63.7081000516927
7287,140.604770329888
7288,54.0256335080138
7289,139.570282055607
7290,134.85638541174
7291,164.342106697704
7292,282.718669574195
7293,98.1151617920863
7294,44.3977592592855
7295,242.112223293883
7296,123.426316770932
7297,198.435407539021
7298,207.924538696981
7299,94.6972874821614
7300,72.5167999134546
7301,77.0807143231905
7302,118.16401904238
7303,79.578810483918
7304,64.216484793708
7305,170.335587220973
7306,195.485688398098
7307,86.5452238911061
7308,187.284177544243
7309,118.055799094017
7310,224.433275349352
7311,200.371719725669
7312,68.3621354712596
7313,117.553792585103
7314,94.1544230931765
7315,102.782654620156
7316,174.529282816966
7317,50.7832406036705
7318,122.709678026113
7319,117.744877333534
7320,78.2549455365995
7321,187.596969818581
7322,176.303047055483
7323,90.6703400653947
7324,99.6208223055549
7325,90.8093748853495
7326,147.138859937397
7327,241.384176690892
7328,86.8793856770843
7329,147.47422925583
7330,138.586216898392
7331,181.448537688893
7332,186.120985601109
7333,226.45188975578
7334,221.942855603865
7335,126.834540777259
7336,190.655392146149
7337,92.6744280329067
7338,159.26896290439
7339,88.042225572212
7340,239.550464668954
7341,197.107990444274
7342,134.853852644926
7343,152.500152318875
7344,151.075791283212
7345,124.017003428196
7346,209.495586882142
7347,186.643543947877
7348,89.2143235902635
7349,158.831974997144
7350,76.8371183968224
7351,139.845565206648
7352,98.944609893745
7353,155.869931722987
7354,44.3656424727621
7355,54.7615612142427
7356,92.2510744297322
7357,91.4642588518174
7358,141.118496071776
7359,268.431887734864
7360,109.75571131415
7361,79.5403979502703
7362,174.099420704419
7363,297.70081423815
7364,156.125066511957
7365,141.614724554914
7366,165.820424387623
7367,145.341814481365
7368,54.2002420719288
7369,154.628637584829
7370,294.144481794204
7371,291.745806177127
7372,87.9674073826989
7373,153.92439324864
7374,165.35286327258
7375,124.734793037056
7376,306.997668849667
7377,258.62500103341
7378,75.245328413124
7379,113.287164174719
7380,124.722342015967
7381,155.983893088338
7382,163.716702224515
7383,94.3041015007194
7384,151.062313233614
7385,135.047955341773
7386,334.17715659826
7387,273.712434107495
7388,185.978720009574
7389,155.515848889438
7390,245.084587562799
7391,184.720643269955
7392,385.910007928362
7393,75.3199665420424
7394,201.539034021382
7395,189.98002221655
7396,260.346980284778
7397,73.5730521204143
7398,122.733801235147
7399,91.0335361789315
7400,101.652442354704
7401,105.458168365762
7402,45.5343941055427
7403,175.756903988938
7404,401.621904742009
7405,98.27975371071
7406,132.843936006369
7407,178.332509524218
7408,81.4280812237092
7409,231.292880834773
7410,133.529413057579
7411,126.36841274158
7412,85.707462045839
7413,51.8065207848476
7414,115.395188678851
7415,133.849362766663
7416,66.7556894233973
7417,177.942698968474
7418,181.441526344098
